12,940000000,raybot/thruster_2,0.0
13,40000000,raybot/thruster_2,0.0
13,40000000,raybot/thruster_2,0.0
13,140000000,raybot/thruster_2,0.0
13,140000000,raybot/thruster_2,0.0
13,250000000,raybot/thruster_2,0.0
13,250000000,raybot/thruster_2,0.0
13,350000000,raybot/thruster_2,0.0
13,350000000,raybot/thruster_2,0.0
13,460000000,raybot/thruster_2,0.0
13,460000000,raybot/thruster_2,0.0
13,560000000,raybot/thruster_2,0.0
13,560000000,raybot/thruster_2,0.0
13,660000000,raybot/thruster_2,0.0
13,660000000,raybot/thruster_2,0.0
13,770000000,raybot/thruster_2,0.0
13,770000000,raybot/thruster_2,0.0
13,770000000,raybot/thruster_2,0.0
13,880000000,raybot/thruster_2,0.0
13,880000000,raybot/thruster_2,0.0
13,980000000,raybot/thruster_2,0.0
13,980000000,raybot/thruster_2,0.0
14,90000000,raybot/thruster_2,0.0
14,90000000,raybot/thruster_2,0.0
14,200000000,raybot/thruster_2,0.0
14,200000000,raybot/thruster_2,0.0
14,310000000,raybot/thruster_2,0.0
14,310000000,raybot/thruster_2,0.0
14,410000000,raybot/thruster_2,0.0
14,410000000,raybot/thruster_2,0.0
14,520000000,raybot/thruster_2,0.0
14,520000000,raybot/thruster_2,0.0
14,620000000,raybot/thruster_2,0.0
14,620000000,raybot/thruster_2,0.0
14,620000000,raybot/thruster_2,0.0
14,730000000,raybot/thruster_2,0.0
14,730000000,raybot/thruster_2,0.0
14,840000000,raybot/thruster_2,0.0
14,840000000,raybot/thruster_2,0.0
14,940000000,raybot/thruster_2,0.0
14,940000000,raybot/thruster_2,0.0
15,40000000,raybot/thruster_2,0.0
15,40000000,raybot/thruster_2,0.0
15,140000000,raybot/thruster_2,0.0
15,140000000,raybot/thruster_2,0.0
15,240000000,raybot/thruster_2,0.0
15,240000000,raybot/thruster_2,0.0
15,340000000,raybot/thruster_2,0.0
15,340000000,raybot/thruster_2,0.0
15,440000000,raybot/thruster_2,0.0
15,440000000,raybot/thruster_2,0.0
15,540000000,raybot/thruster_2,0.0
15,540000000,raybot/thruster_2,0.0
15,650000000,raybot/thruster_2,0.0
15,650000000,raybot/thruster_2,0.0
15,750000000,raybot/thruster_2,0.0
15,750000000,raybot/thruster_2,0.0
